game_id,season,play_id,pts_next_score,label,yardline_100,down,ydstogo,half,half_seconds_remaining,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_spread
2025_14_IND_JAX,2025,1188,7,0,69,4,8,1,838,3,3,2.5
2025_14_IND_JAX,2025,1214,-7,1,81,1,10,1,827,3,3,-2.5
2025_14_IND_JAX,2025,1248,-7,1,75,2,4,1,789,3,3,-2.5
2025_14_IND_JAX,2025,1286,7,0,28,1,10,1,779,3,3,2.5
2025_14_IND_JAX,2025,1358,3,2,73,1,10,1,765,3,3,-2.5
2025_14_IND_JAX,2025,1387,3,2,74,2,11,1,726,3,3,-2.5
2025_14_IND_JAX,2025,1412,3,2,71,3,8,1,683,3,3,-2.5
2025_14_IND_JAX,2025,1437,3,2,42,1,10,1,649,3,3,-2.5
2025_14_IND_JAX,2025,1459,3,2,40,2,8,1,610,3,3,-2.5
2025_14_IND_JAX,2025,1481,3,2,36,3,4,1,566,3,3,-2.5
2025_14_IND_JAX,2025,1506,3,2,32,1,10,1,524,3,3,-2.5
2025_14_IND_JAX,2025,1528,3,2,30,2,8,1,481,3,3,-2.5
2025_14_IND_JAX,2025,1551,3,2,30,3,8,1,476,3,3,-2.5
2025_14_IND_JAX,2025,1576,3,2,22,1,10,1,436,3,3,-2.5
2025_14_IND_JAX,2025,1601,3,2,19,2,7,1,386,3,3,-2.5
2025_14_IND_JAX,2025,1634,3,2,25,2,13,1,362,3,3,-2.5
2025_14_IND_JAX,2025,1662,3,2,25,3,13,1,353,3,3,-2.5
2025_14_IND_JAX,2025,1696,3,2,12,1,10,1,347,3,3,-2.5
2025_14_IND_JAX,2025,1718,3,2,9,2,7,1,306,3,3,-2.5
2025_14_IND_JAX,2025,1741,3,2,9,3,7,1,301,3,3,-2.5
2025_14_IND_JAX,2025,1764,3,2,9,4,7,1,297,3,3,-2.5
2025_14_IND_JAX,2025,1814,7,0,71,1,10,1,288,3,3,2.5
2025_14_IND_JAX,2025,1839,7,0,60,1,10,1,247,3,3,2.5
2025_14_IND_JAX,2025,1861,7,0,51,2,1,1,203,3,3,2.5
2025_14_IND_JAX,2025,1883,7,0,45,1,10,1,160,3,3,2.5
2025_14_IND_JAX,2025,1926,-7,1,53,1,10,1,149,3,3,-2.5
2025_14_IND_JAX,2025,1948,-7,1,50,2,7,1,121,3,3,-2.5
2025_14_IND_JAX,2025,1972,-7,1,45,2,2,1,120,3,3,-2.5
2025_14_IND_JAX,2025,2006,-7,1,44,3,1,1,114,3,3,-2.5
2025_14_IND_JAX,2025,2029,-7,1,44,4,1,1,110,3,3,-2.5
2025_14_IND_JAX,2025,2056,7,0,55,1,10,1,105,3,3,2.5
2025_14_IND_JAX,2025,2079,7,0,55,2,10,1,101,3,3,2.5
2025_14_IND_JAX,2025,2103,7,0,60,2,15,1,101,3,3,2.5
2025_14_IND_JAX,2025,2126,7,0,60,3,15,1,97,3,3,2.5
2025_14_IND_JAX,2025,2156,7,0,23,1,10,1,91,3,3,2.5
2025_14_IND_JAX,2025,2181,7,0,16,2,3,1,68,3,3,2.5
2025_14_IND_JAX,2025,2204,7,0,16,3,3,1,62,2,3,2.5
2025_14_IND_JAX,2025,2234,7,0,13,1,10,1,55,2,2,2.5
2025_14_IND_JAX,2025,2266,7,0,12,2,9,1,50,2,1,2.5
2025_14_IND_JAX,2025,2295,7,0,5,3,2,1,31,1,1,2.5
2025_14_IND_JAX,2025,2324,7,0,2,1,2,1,24,0,1,2.5
2025_14_IND_JAX,2025,2354,7,0,2,2,2,1,20,0,1,2.5
2025_14_IND_JAX,2025,2378,7,0,7,2,7,1,20,0,1,2.5
2025_14_IND_JAX,2025,2401,7,0,7,3,7,1,15,0,1,2.5
2025_14_IND_JAX,2025,2555,3,2,74,1,10,2,1795,3,3,-2.5
2025_14_IND_JAX,2025,2577,3,2,67,2,3,2,1756,3,3,-2.5
2025_14_IND_JAX,2025,2599,3,2,62,1,10,2,1719,3,3,-2.5
2025_14_IND_JAX,2025,2624,3,2,38,1,10,2,1671,3,3,-2.5
2025_14_IND_JAX,2025,2646,3,2,36,2,8,2,1627,3,3,-2.5
2025_14_IND_JAX,2025,2680,3,2,20,1,10,2,1621,3,3,-2.5
2025_14_IND_JAX,2025,2705,3,2,18,2,8,2,1585,3,3,-2.5
2025_14_IND_JAX,2025,2730,3,2,16,3,6,2,1542,3,3,-2.5
2025_14_IND_JAX,2025,2767,3,2,26,3,16,2,1537,3,3,-2.5
2025_14_IND_JAX,2025,2792,3,2,18,4,8,2,1501,3,3,-2.5
2025_14_IND_JAX,2025,2842,3,2,78,1,10,2,1491,3,3,2.5
2025_14_IND_JAX,2025,2865,3,2,78,2,10,2,1486,3,3,2.5
2025_14_IND_JAX,2025,2887,3,2,78,3,10,2,1447,3,3,2.5
2025_14_IND_JAX,2025,2910,3,2,78,4,10,2,1442,3,3,2.5
2025_14_IND_JAX,2025,2930,-3,3,69,1,10,2,1435,3,3,-2.5
2025_14_IND_JAX,2025,2963,-3,3,69,2,10,2,1429,3,3,-2.5
2025_14_IND_JAX,2025,2985,-3,3,70,3,11,2,1385,3,3,-2.5
2025_14_IND_JAX,2025,3021,-3,3,75,3,16,2,1357,3,3,-2.5
2025_14_IND_JAX,2025,3046,-3,3,71,4,12,2,1313,3,3,-2.5
2025_14_IND_JAX,2025,3066,3,2,76,1,10,2,1306,3,3,2.5
2025_14_IND_JAX,2025,3095,3,2,68,2,2,2,1265,3,3,2.5
2025_14_IND_JAX,2025,3125,3,2,63,1,10,2,1231,3,3,2.5
2025_14_IND_JAX,2025,3147,3,2,59,2,6,2,1189,3,3,2.5
2025_14_IND_JAX,2025,3169,3,2,55,3,2,2,1144,3,3,2.5
2025_14_IND_JAX,2025,3191,3,2,54,4,1,2,1099,3,3,2.5
2025_14_IND_JAX,2025,3215,3,2,53,1,10,2,1050,3,3,2.5
2025_14_IND_JAX,2025,3237,3,2,53,2,10,2,1008,3,2,2.5
2025_14_IND_JAX,2025,3306,3,2,23,1,10,2,989,3,2,2.5
2025_14_IND_JAX,2025,3328,3,2,24,2,11,2,947,3,2,2.5
2025_14_IND_JAX,2025,3373,3,2,16,3,3,2,900,3,2,2.5
2025_14_IND_JAX,2025,3410,3,2,26,3,13,2,894,3,2,2.5
2025_14_IND_JAX,2025,3435,3,2,17,4,4,2,849,3,2,2.5
2025_14_IND_JAX,2025,3485,-2,5,65,1,10,2,838,2,3,-2.5
2025_14_IND_JAX,2025,3507,-2,5,51,1,10,2,815,2,3,-2.5
2025_14_IND_JAX,2025,3529,-2,5,49,2,8,2,782,2,3,-2.5
2025_14_IND_JAX,2025,3556,2,4,55,1,10,2,770,3,2,2.5
2025_14_IND_JAX,2025,3578,2,4,50,2,5,2,727,3,2,2.5
2025_14_IND_JAX,2025,3601,2,4,50,3,5,2,720,3,2,2.5
2025_14_IND_JAX,2025,3628,2,4,45,1,10,2,673,3,2,2.5
2025_14_IND_JAX,2025,3652,2,4,44,2,9,2,630,3,2,2.5
2025_14_IND_JAX,2025,3675,2,4,44,3,9,2,624,3,2,2.5
2025_14_IND_JAX,2025,3710,2,4,18,1,10,2,579,3,2,2.5
2025_14_IND_JAX,2025,3732,2,4,16,2,8,2,535,3,2,2.5
2025_14_IND_JAX,2025,3757,2,4,9,3,1,2,488,2,2,2.5
2025_14_IND_JAX,2025,3822,2,4,9,4,1,2,428,2,2,2.5
2025_14_IND_JAX,2025,3848,-2,5,91,1,10,2,421,2,2,-2.5
2025_14_IND_JAX,2025,3954,3,2,31,1,10,2,416,2,2,2.5
2025_14_IND_JAX,2025,3976,3,2,28,2,7,2,373,2,2,2.5
2025_14_IND_JAX,2025,4000,3,2,32,3,11,2,329,2,2,2.5
2025_14_IND_JAX,2025,4025,3,2,29,4,8,2,285,2,2,2.5
2025_14_IND_JAX,2025,4062,7,0,65,1,10,2,281,2,2,-2.5
2025_14_IND_JAX,2025,4087,7,0,56,2,1,2,260,2,2,-2.5
2025_14_IND_JAX,2025,4122,7,0,56,3,1,2,254,2,2,-2.5
2025_14_IND_JAX,2025,4147,7,0,52,1,10,2,226,2,2,-2.5
2025_14_IND_JAX,2025,4172,7,0,51,2,9,2,198,2,2,-2.5
2025_14_IND_JAX,2025,4214,7,0,35,1,10,2,190,2,2,-2.5
2025_14_IND_JAX,2025,4244,7,0,27,2,2,2,164,2,2,-2.5
2025_14_IND_JAX,2025,4269,7,0,18,1,10,2,139,2,2,-2.5
2025_14_IND_JAX,2025,4292,7,0,18,2,10,2,132,2,2,-2.5
2025_14_IND_JAX,2025,4353,7,0,18,3,10,2,126,2,2,-2.5
2025_14_IND_JAX,2025,4378,7,0,6,1,6,2,120,2,2,-2.5
2025_14_IND_JAX,2025,4408,7,0,6,2,6,2,116,2,2,-2.5
2025_14_LA_ARI,2025,62,7,0,67,1,10,1,1794,3,3,9.5
2025_14_LA_ARI,2025,84,7,0,64,2,7,1,1757,3,3,9.5
2025_14_LA_ARI,2025,109,7,0,37,1,10,1,1716,3,3,9.5
2025_14_LA_ARI,2025,134,7,0,19,1,10,1,1672,3,3,9.5
2025_14_LA_ARI,2025,158,7,0,19,2,10,1,1630,3,3,9.5
2025_14_LA_ARI,2025,229,3,2,68,1,10,1,1619,3,3,-9.5
2025_14_LA_ARI,2025,254,3,2,62,2,4,1,1577,3,3,-9.5
2025_14_LA_ARI,2025,276,3,2,54,1,10,1,1536,3,3,-9.5
2025_14_LA_ARI,2025,298,3,2,50,2,6,1,1495,3,3,-9.5
2025_14_LA_ARI,2025,320,3,2,32,1,10,1,1458,3,3,-9.5
2025_14_LA_ARI,2025,342,3,2,26,2,4,1,1417,3,3,-9.5
2025_14_LA_ARI,2025,364,3,2,8,1,8,1,1376,3,3,-9.5
2025_14_LA_ARI,2025,399,3,2,8,2,8,1,1370,3,3,-9.5
2025_14_LA_ARI,2025,434,3,2,8,3,8,1,1366,3,3,-9.5
2025_14_LA_ARI,2025,457,3,2,8,4,8,1,1363,3,3,-9.5
2025_14_LA_ARI,2025,501,-7,1,80,1,10,1,1360,3,3,9.5
2025_14_LA_ARI,2025,523,-7,1,78,2,8,1,1317,3,3,9.5
2025_14_LA_ARI,2025,553,-7,1,69,1,10,1,1273,3,3,9.5
2025_14_LA_ARI,2025,577,-7,1,74,1,15,1,1260,3,3,9.5
2025_14_LA_ARI,2025,600,-7,1,74,2,15,1,1253,3,3,9.5
2025_14_LA_ARI,2025,625,-7,1,71,3,12,1,1212,3,3,9.5
2025_14_LA_ARI,2025,648,-7,1,71,4,12,1,1208,3,3,9.5
2025_14_LA_ARI,2025,674,7,0,74,1,10,1,1195,3,3,-9.5
2025_14_LA_ARI,2025,703,7,0,73,2,9,1,1156,3,3,-9.5
2025_14_LA_ARI,2025,728,7,0,55,1,10,1,1117,3,3,-9.5
2025_14_LA_ARI,2025,753,7,0,23,1,10,1,1074,3,3,-9.5
2025_14_LA_ARI,2025,775,7,0,16,2,3,1,1036,3,3,-9.5
2025_14_LA_ARI,2025,802,7,0,2,1,2,1,993,3,3,-9.5
2025_14_LA_ARI,2025,870,3,2,82,1,10,1,985,3,3,9.5
2025_14_LA_ARI,2025,894,3,2,78,2,6,1,945,3,3,9.5
2025_14_LA_ARI,2025,927,3,2,88,2,16,1,919,3,3,9.5
2025_14_LA_ARI,2025,969,3,2,77,3,5,1,900,3,3,9.5
2025_14_LA_ARI,2025,994,3,2,54,1,10,1,856,3,3,9.5
2025_14_LA_ARI,2025,1018,3,2,52,2,8,1,815,3,3,9.5
2025_14_LA_ARI,2025,1043,3,2,38,1,10,1,773,3,3,9.5
2025_14_LA_ARI,2025,1068,3,2,35,2,7,1,731,3,3,9.5
2025_14_LA_ARI,2025,1093,3,2,31,3,3,1,689,3,3,9.5
2025_14_LA_ARI,2025,1118,3,2,24,1,10,1,646,3,3,9.5
2025_14_LA_ARI,2025,1148,3,2,12,1,10,1,604,3,3,9.5
2025_14_LA_ARI,2025,1168,3,2,12,2,10,1,563,3,3,9.5
2025_14_LA_ARI,2025,1191,3,2,12,3,10,1,559,3,3,9.5
2025_14_LA_ARI,2025,1211,3,2,20,4,18,1,519,3,3,9.5
2025_14_LA_ARI,2025,1261,7,0,65,1,10,1,508,3,3,-9.5
2025_14_LA_ARI,2025,1286,7,0,56,2,1,1,466,3,3,-9.5
2025_14_LA_ARI,2025,1319,7,0,58,2,3,1,448,3,3,-9.5
2025_14_LA_ARI,2025,1344,7,0,48,1,10,1,414,3,3,-9.5
2025_14_LA_ARI,2025,1369,7,0,43,2,5,1,369,3,3,-9.5
2025_14_LA_ARI,2025,1399,7,0,37,1,10,1,332,3,3,-9.5
2025_14_LA_ARI,2025,1429,7,0,33,2,6,1,293,3,3,-9.5
2025_14_LA_ARI,2025,1451,7,0,24,1,10,1,253,3,3,-9.5
2025_14_LA_ARI,2025,1476,7,0,4,1,4,1,211,3,3,-9.5
2025_14_LA_ARI,2025,1498,7,0,2,2,2,1,170,3,3,-9.5
2025_14_LA_ARI,2025,1560,-7,1,65,1,10,1,167,3,3,9.5
2025_14_LA_ARI,2025,1584,-7,1,65,2,10,1,131,3,3,9.5
2025_14_LA_ARI,2025,1609,-7,1,65,3,10,1,120,3,3,9.5
2025_14_LA_ARI,2025,1639,-7,1,65,4,10,1,115,3,3,9.5
2025_14_LA_ARI,2025,1659,7,0,92,1,10,1,102,3,3,-9.5
2025_14_LA_ARI,2025,1688,7,0,82,1,10,1,80,3,3,-9.5
2025_14_LA_ARI,2025,1713,7,0,72,1,10,1,61,3,3,-9.5
2025_14_LA_ARI,2025,1738,7,0,44,1,10,1,49,2,3,-9.5
2025_14_LA_ARI,2025,1774,7,0,49,1,15,1,49,2,3,-9.5
2025_14_LA_ARI,2025,1799,7,0,35,2,1,1,28,2,3,-9.5
2025_14_LA_ARI,2025,1833,7,0,28,1,10,1,22,2,3,-9.5
2025_14_LA_ARI,2025,1856,7,0,28,2,10,1,18,2,3,-9.5
2025_14_LA_ARI,2025,1914,0,6,65,1,10,1,12,3,2,9.5
2025_14_LA_ARI,2025,1944,0,6,50,1,10,1,7,3,2,9.5
2025_14_LA_ARI,2025,1967,0,6,50,2,10,1,4,3,1,9.5
2025_14_LA_ARI,2025,1996,0,6,45,3,5,1,1,2,0,9.5
2025_14_LA_ARI,2025,2074,7,0,74,1,10,2,1795,3,3,-9.5
2025_14_LA_ARI,2025,2099,7,0,68,2,4,2,1757,3,3,-9.5
2025_14_LA_ARI,2025,2121,7,0,63,1,10,2,1724,3,3,-9.5
2025_14_LA_ARI,2025,2156,7,0,51,1,10,2,1690,3,3,-9.5
2025_14_LA_ARI,2025,2181,7,0,48,2,7,2,1648,3,3,-9.5
2025_14_LA_ARI,2025,2227,7,0,43,1,10,2,1642,3,3,-9.5
2025_14_LA_ARI,2025,2257,7,0,34,2,1,2,1605,3,3,-9.5
2025_14_LA_ARI,2025,2279,7,0,17,1,10,2,1566,3,3,-9.5
2025_14_LA_ARI,2025,2301,7,0,13,2,6,2,1525,3,3,-9.5
2025_14_LA_ARI,2025,2335,7,0,6,1,6,2,1521,3,3,-9.5
2025_14_LA_ARI,2025,2358,7,0,6,2,6,2,1517,3,3,-9.5
2025_14_LA_ARI,2025,2381,7,0,6,3,6,2,1512,3,3,-9.5
2025_14_LA_ARI,2025,2446,-7,1,65,1,10,2,1509,3,3,9.5
2025_14_LA_ARI,2025,2469,-7,1,65,2,10,2,1504,3,3,9.5
2025_14_LA_ARI,2025,2491,-7,1,60,3,5,2,1465,3,3,9.5
2025_14_LA_ARI,2025,2514,-7,1,60,4,5,2,1461,3,3,9.5
2025_14_LA_ARI,2025,2540,7,0,84,1,10,2,1447,3,3,-9.5
2025_14_LA_ARI,2025,2569,7,0,75,2,1,2,1410,3,3,-9.5
2025_14_LA_ARI,2025,2591,7,0,71,1,10,2,1374,3,3,-9.5
2025_14_LA_ARI,2025,2613,7,0,64,2,3,2,1334,3,3,-9.5
2025_14_LA_ARI,2025,2635,7,0,62,3,1,2,1293,3,3,-9.5
2025_14_LA_ARI,2025,2657,7,0,61,1,10,2,1244,3,3,-9.5
2025_14_LA_ARI,2025,2682,7,0,49,1,10,2,1206,3,3,-9.5
2025_14_LA_ARI,2025,2705,7,0,49,2,10,2,1203,3,3,-9.5
2025_14_LA_ARI,2025,2727,7,0,45,3,6,2,1166,3,3,-9.5
2025_14_LA_ARI,2025,2750,7,0,45,4,6,2,1163,3,3,-9.5
2025_14_LA_ARI,2025,2779,-7,1,90,1,10,2,1155,3,3,9.5
2025_14_LA_ARI,2025,2809,-7,1,90,2,10,2,1152,3,3,9.5
2025_14_LA_ARI,2025,2834,-7,1,86,3,6,2,1112,3,3,9.5
2025_14_LA_ARI,2025,2858,-7,1,91,3,11,2,1097,3,3,9.5
2025_14_LA_ARI,2025,2881,-7,1,91,4,11,2,1089,3,3,9.5
2025_14_LA_ARI,2025,2901,7,0,61,1,10,2,1081,3,3,-9.5
2025_14_LA_ARI,2025,2930,7,0,59,2,8,2,1047,3,3,-9.5
2025_14_LA_ARI,2025,2955,7,0,54,3,3,2,1003,3,3,-9.5
2025_14_LA_ARI,2025,2979,7,0,59,3,8,2,978,3,3,-9.5
2025_14_LA_ARI,2025,3002,7,0,59,4,8,2,975,3,3,-9.5
2025_14_LA_ARI,2025,3022,-7,1,80,1,10,2,961,3,3,9.5
2025_14_LA_ARI,2025,3051,-7,1,78,2,8,2,927,3,3,9.5
2025_14_LA_ARI,2025,3079,-7,1,78,3,8,2,924,3,3,9.5
2025_14_LA_ARI,2025,3116,7,0,31,1,10,2,918,3,3,-9.5
2025_14_LA_ARI,2025,3189,-7,1,80,1,10,2,909,3,3,9.5
2025_14_LA_ARI,2025,3212,-7,1,80,2,10,2,906,3,3,9.5
2025_14_LA_ARI,2025,3257,-7,1,79,3,9,2,900,3,3,9.5
2025_14_LA_ARI,2025,3278,-7,1,79,4,9,2,849,3,3,9.5
2025_14_LA_ARI,2025,3309,7,0,48,1,10,2,836,3,3,-9.5
2025_14_LA_ARI,2025,3380,7,0,65,1,10,2,826,3,3,9.5
2025_14_LA_ARI,2025,3402,7,0,62,2,7,2,808,3,3,9.5
2025_14_LA_ARI,2025,3432,7,0,58,3,3,2,784,3,3,9.5
2025_14_LA_ARI,2025,3454,7,0,55,1,10,2,766,3,3,9.5
2025_14_LA_ARI,2025,3490,7,0,47,2,2,2,754,3,3,9.5
2025_14_LA_ARI,2025,3515,7,0,40,1,10,2,732,3,3,9.5
2025_14_LA_ARI,2025,3538,7,0,40,2,10,2,728,3,3,9.5
2025_14_LA_ARI,2025,3563,7,0,20,1,10,2,702,3,3,9.5
2025_14_LA_ARI,2025,3598,7,0,20,2,10,2,697,3,3,9.5
2025_14_LA_ARI,2025,3633,7,0,14,3,4,2,673,3,3,9.5
2025_14_LA_ARI,2025,3759,0,6,60,1,10,2,668,3,3,-9.5
2025_14_LA_ARI,2025,3781,0,6,54,2,4,2,620,3,3,-9.5
2025_14_LA_ARI,2025,3805,0,6,59,2,9,2,620,3,3,-9.5
2025_14_LA_ARI,2025,3838,0,6,64,2,14,2,606,3,3,-9.5
2025_14_LA_ARI,2025,3860,0,6,62,3,12,2,564,3,3,-9.5
2025_14_LA_ARI,2025,3882,0,6,56,4,6,2,516,3,3,-9.5
2025_14_LA_ARI,2025,3900,0,6,80,1,10,2,508,3,3,9.5
2025_14_LA_ARI,2025,3935,0,6,80,2,10,2,503,3,3,9.5
2025_14_LA_ARI,2025,3965,0,6,69,1,10,2,482,3,3,9.5
2025_14_LA_ARI,2025,3990,0,6,64,2,5,2,455,3,3,9.5
2025_14_LA_ARI,2025,4020,0,6,39,1,10,2,428,3,3,9.5
2025_14_LA_ARI,2025,4042,0,6,30,2,1,2,406,3,3,9.5
2025_14_LA_ARI,2025,4064,0,6,28,1,10,2,378,3,3,9.5
2025_14_LA_ARI,2025,4089,0,6,16,1,10,2,341,3,3,9.5
2025_14_LA_ARI,2025,4112,0,6,16,2,10,2,338,3,2,9.5
2025_14_LA_ARI,2025,4154,0,6,16,3,10,2,334,3,2,9.5
2025_14_LA_ARI,2025,4189,0,6,16,4,10,2,328,3,2,9.5
2025_14_LA_ARI,2025,4224,0,6,84,1,10,2,317,2,3,-9.5
2025_14_LA_ARI,2025,4246,0,6,75,2,1,2,273,2,3,-9.5
2025_14_LA_ARI,2025,4268,0,6,68,1,10,2,231,2,3,-9.5
2025_14_LA_ARI,2025,4290,0,6,66,2,8,2,190,2,3,-9.5
2025_14_LA_ARI,2025,4312,0,6,60,3,2,2,148,2,3,-9.5
2025_14_MIA_NYJ,2025,62,7,0,69,1,10,1,1796,3,3,-2.5
2025_14_MIA_NYJ,2025,86,7,0,64,1,5,1,1796,3,3,-2.5
2025_14_MIA_NYJ,2025,108,7,0,63,2,4,1,1762,3,3,-2.5
2025_14_MIA_NYJ,2025,135,7,0,42,1,10,1,1722,3,3,-2.5
2025_14_MIA_NYJ,2025,157,7,0,3,1,3,1,1670,3,3,-2.5
2025_14_MIA_NYJ,2025,230,-7,1,59,1,10,1,1659,3,3,2.5
2025_14_MIA_NYJ,2025,253,-7,1,59,2,10,1,1652,3,3,2.5
2025_14_MIA_NYJ,2025,275,-7,1,56,3,7,1,1619,3,3,2.5
2025_14_MIA_NYJ,2025,298,-7,1,56,4,7,1,1615,3,3,2.5
2025_14_MIA_NYJ,2025,318,7,0,80,1,10,1,1604,3,3,-2.5
2025_14_MIA_NYJ,2025,352,7,0,57,1,10,1,1560,3,3,-2.5
2025_14_MIA_NYJ,2025,374,7,0,50,2,3,1,1516,2,3,-2.5
2025_14_MIA_NYJ,2025,406,7,0,37,1,10,1,1475,2,3,-2.5
2025_14_MIA_NYJ,2025,436,7,0,13,1,10,1,1434,2,3,-2.5
2025_14_MIA_NYJ,2025,520,-7,1,80,1,10,1,1428,3,2,2.5
2025_14_MIA_NYJ,2025,550,-7,1,74,2,4,1,1394,3,2,2.5
2025_14_MIA_NYJ,2025,572,-7,1,74,3,4,1,1355,3,2,2.5
2025_14_MIA_NYJ,2025,649,7,0,29,1,10,1,1347,2,3,-2.5
2025_14_MIA_NYJ,2025,673,7,0,22,2,3,1,1307,2,3,-2.5
2025_14_MIA_NYJ,2025,697,7,0,18,1,10,1,1267,2,3,-2.5
2025_14_MIA_NYJ,2025,721,7,0,23,1,15,1,1253,2,3,-2.5
2025_14_MIA_NYJ,2025,746,7,0,17,2,9,1,1211,2,3,-2.5
2025_14_MIA_NYJ,2025,771,7,0,5,1,5,1,1164,2,3,-2.5
2025_14_MIA_NYJ,2025,796,7,0,2,2,2,1,1121,2,3,-2.5
2025_14_MIA_NYJ,2025,863,7,0,65,1,10,1,1119,3,2,2.5
2025_14_MIA_NYJ,2025,885,7,0,56,2,1,1,1084,3,2,2.5
2025_14_MIA_NYJ,2025,912,7,0,56,3,1,1,1039,3,2,2.5
2025_14_MIA_NYJ,2025,935,7,0,56,4,1,1,1034,3,2,2.5
2025_14_MIA_NYJ,2025,955,-7,1,88,1,10,1,1027,2,3,-2.5
2025_14_MIA_NYJ,2025,977,-7,1,86,2,8,1,987,2,3,-2.5
2025_14_MIA_NYJ,2025,1002,-7,1,80,3,2,1,946,2,3,-2.5
2025_14_MIA_NYJ,2025,1025,-7,1,80,4,2,1,942,2,3,-2.5
2025_14_MIA_NYJ,2025,1090,3,2,67,1,10,1,916,2,3,-2.5
2025_14_MIA_NYJ,2025,1115,3,2,67,2,10,1,911,2,3,-2.5
2025_14_MIA_NYJ,2025,1163,3,2,54,1,10,1,900,2,3,-2.5
2025_14_MIA_NYJ,2025,1190,3,2,53,2,9,1,858,2,3,-2.5
2025_14_MIA_NYJ,2025,1218,3,2,53,3,9,1,853,2,3,-2.5
2025_14_MIA_NYJ,2025,1241,3,2,53,4,9,1,849,2,3,-2.5
2025_14_MIA_NYJ,2025,1261,-3,3,87,1,10,1,842,3,2,2.5
2025_14_MIA_NYJ,2025,1295,-3,3,81,2,4,1,799,3,2,2.5
2025_14_MIA_NYJ,2025,1317,-3,3,78,3,1,1,753,3,2,2.5
2025_14_MIA_NYJ,2025,1346,-3,3,81,4,4,1,716,3,2,2.5
2025_14_MIA_NYJ,2025,1372,3,2,59,1,10,1,705,2,3,-2.5
2025_14_MIA_NYJ,2025,1409,3,2,61,2,12,1,683,2,3,-2.5
2025_14_MIA_NYJ,2025,1448,3,2,55,3,6,1,640,2,3,-2.5
2025_14_MIA_NYJ,2025,1468,3,2,63,4,14,1,600,2,3,-2.5
2025_14_MIA_NYJ,2025,1488,-3,3,80,1,10,1,593,3,2,2.5
2025_14_MIA_NYJ,2025,1518,-3,3,84,2,14,1,553,3,2,2.5
2025_14_MIA_NYJ,2025,1540,-3,3,73,3,3,1,504,3,2,2.5
2025_14_MIA_NYJ,2025,1564,-3,3,78,3,8,1,488,3,2,2.5
2025_14_MIA_NYJ,2025,1589,-3,3,72,4,2,1,440,3,2,2.5
2025_14_MIA_NYJ,2025,1607,3,2,80,1,10,1,430,2,3,-2.5
2025_14_MIA_NYJ,2025,1636,3,2,51,1,10,1,383,2,3,-2.5
2025_14_MIA_NYJ,2025,1674,3,2,36,1,10,1,366,2,3,-2.5
2025_14_MIA_NYJ,2025,1696,3,2,29,2,3,1,322,2,3,-2.5
2025_14_MIA_NYJ,2025,1720,3,2,25,1,10,1,279,2,3,-2.5
2025_14_MIA_NYJ,2025,1742,3,2,22,2,7,1,240,2,3,-2.5
2025_14_MIA_NYJ,2025,1767,3,2,21,3,6,1,199,2,3,-2.5
2025_14_MIA_NYJ,2025,1791,3,2,26,3,11,1,181,2,3,-2.5
2025_14_MIA_NYJ,2025,1832,3,2,26,3,11,1,156,2,3,-2.5
2025_14_MIA_NYJ,2025,1854,3,2,25,4,10,1,120,2,3,-2.5
2025_14_MIA_NYJ,2025,1898,0,6,65,1,10,1,116,3,2,2.5
2025_14_MIA_NYJ,2025,1923,0,6,55,1,10,1,93,3,2,2.5
2025_14_MIA_NYJ,2025,1946,0,6,55,2,10,1,88,3,2,2.5
2025_14_MIA_NYJ,2025,1969,0,6,55,3,10,1,85,3,2,2.5
2025_14_MIA_NYJ,2025,2015,0,6,16,1,10,1,78,3,2,2.5
2025_14_MIA_NYJ,2025,2037,0,6,19,2,13,1,40,3,2,2.5
2025_14_MIA_NYJ,2025,2060,0,6,19,3,13,1,37,3,2,2.5
2025_14_MIA_NYJ,2025,2087,0,6,95,1,10,1,30,2,3,-2.5
2025_14_MIA_NYJ,2025,2109,0,6,89,2,4,1,26,2,2,-2.5
2025_14_MIA_NYJ,2025,2138,0,6,90,3,5,1,21,2,1,-2.5
2025_14_MIA_NYJ,2025,2202,0,6,90,4,5,1,19,2,1,-2.5
2025_14_MIA_NYJ,2025,2228,0,6,46,1,10,1,10,1,2,2.5
2025_14_MIA_NYJ,2025,2251,0,6,46,2,10,1,3,1,2,2.5
2025_14_MIA_NYJ,2025,2330,3,2,68,1,10,2,1795,3,3,2.5
2025_14_MIA_NYJ,2025,2355,3,2,59,2,1,2,1775,3,3,2.5
2025_14_MIA_NYJ,2025,2377,3,2,55,1,10,2,1739,3,3,2.5
2025_14_MIA_NYJ,2025,2399,3,2,47,2,2,2,1716,3,3,2.5
2025_14_MIA_NYJ,2025,2421,3,2,50,3,5,2,1676,3,3,2.5
2025_14_MIA_NYJ,2025,2441,3,2,52,4,7,2,1639,3,3,2.5
2025_14_MIA_NYJ,2025,2466,-3,3,93,1,10,2,1631,3,3,-2.5
2025_14_MIA_NYJ,2025,2500,-3,3,92,2,9,2,1582,2,3,-2.5
2025_14_MIA_NYJ,2025,2545,-3,3,92,3,9,2,1578,2,3,-2.5
2025_14_MIA_NYJ,2025,2567,-3,3,87,4,4,2,1544,2,3,-2.5
2025_14_MIA_NYJ,2025,2605,3,2,73,1,10,2,1532,3,2,2.5
